TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,260.293,1323.902
0:00:00.005298,5.108,258.585,1372.683
0:00:00.010140,5.116,260.293,1317.073
0:00:00.014964,5.124,258.585,1320.000
0:00:00.019889,5.124,256.195,1321.951
0:00:00.024757,5.128,267.854,1337.561
0:00:00.029582,5.124,258.585,1332.683
0:00:00.034411,5.124,259.171,1329.756
0:00:00.039350,5.128,260.683,1323.902
0:00:00.044190,5.124,257.756,1319.024
0:00:00.049110,5.132,257.366,1320.000
0:00:00.053945,5.120,260.683,1319.024
0:00:00.058785,5.120,258.195,1384.390
0:00:00.063614,5.124,259.854,1326.829
0:00:00.068446,5.128,257.756,1328.780
0:00:00.073282,5.128,261.268,1331.707
0:00:00.078208,5.124,271.366,1332.683
0:00:00.083042,5.120,262.293,1337.561
0:00:00.087874,5.120,298.195,1515.122
0:00:00.092698,5.112,297.756,1499.512
0:00:00.097541,5.120,305.561,1507.317
0:00:00.102398,5.112,294.683,1514.146
0:00:00.107301,5.120,294.878,1512.195
0:00:00.112109,5.112,295.463,1577.561
0:00:00.116916,5.124,295.463,1524.878
0:00:00.121749,5.120,297.366,1509.268
0:00:00.126702,5.120,297.366,1560.000
0:00:00.131539,5.112,296.049,1564.878
0:00:00.136378,5.120,296.049,1512.195
0:00:00.141210,5.120,298.195,1515.122
0:00:00.146039,5.108,296.488,1517.073
0:00:00.150863,5.112,306.976,1512.195
0:00:00.155684,5.112,297.951,1517.073
0:00:00.160607,5.104,300.683,1542.439
0:00:00.165444,5.112,386.341,1977.561
0:00:00.170270,5.092,387.366,1985.366
0:00:00.175098,5.088,284.976,1465.366
0:00:00.180017,5.112,284.195,1443.902
